recall,precision
0.4479440069991251,0.9972730814179976
0.4477690288713911,0.9972720187061574
0.44759405074365705,0.997270955165692
0.447419072615923,0.9972698907956318
0.44724409448818897,0.9972688255950058
0.44706911636045493,0.9972677595628415
0.4468941382327209,0.9972666926981648
0.44671916010498686,0.997265625
0.4465441819772528,0.9972645564673701
0.44636920384951884,0.9972634870992964
0.44601924759405076,0.9972613458528952
0.4458442694663167,0.9972602739726028
0.4456692913385827,0.9972592012529365
0.44549431321084865,0.9972581276929103
0.44514435695538057,0.9972559780478244
0.44496937882764653,0.9972549019607844
0.4447944006999125,0.9972538250294233
0.44461942257217846,0.9972527472527473
0.4444444444444444,0.9972516686297606
0.442344706911636,0.9972386587771204
0.44216972878390204,0.9972375690607734
0.441994750656168,0.9972364784840111
0.44181977252843396,0.9972353870458136
0.4416447944006999,0.99723429474516
0.4414698162729659,0.9972332015810277
0.44129483814523185,0.9972321075523922
0.4411198600174978,0.9972310126582279
0.4409448818897638,0.997229916897507
0.44076990376202974,0.9972288202692003
0.4405949256342957,0.9972277227722772
0.44041994750656166,0.9972266244057052
0.4402449693788276,0.9972255251684503
0.44006999125109364,0.9972244250594766
0.4398950131233596,0.9972233240777469
0.43972003499562556,0.9972222222222222
0.4395450568678915,0.9972211194918619
0.4393700787401575,0.9972200158856235
0.43919510061242345,0.9972189114024632
0.4390201224846894,0.9972178060413355
0.4388451443569554,0.9972166998011929
0.4384951881014873,0.9972144846796658
0.43832020997375326,0.9972133757961783
0.4381452318460192,0.9972122660294703
0.43797025371828524,0.997211155378486
0.4377952755905512,0.9972100438421682
0.43762029746281716,0.9972089314194578
0.4374453193350831,0.9972078181092939
0.4372703412073491,0.9972067039106145
0.43709536307961505,0.9972055888223553
0.436920384951881,0.9972044728434505
0.436745406824147,0.9972033559728326
0.43657042869641294,0.9972022382094324
0.4363954505686789,0.9972011195521792
0.4363954505686789,0.9976
0.43622047244094486,0.9975990396158463
0.4360454943132108,0.9975980784627703
0.43587051618547684,0.9975971165398478
0.4356955380577428,0.9975961538461539
0.43552055993000877,0.9975951903807615
0.43534558180227473,0.9975942261427426
0.4351706036745407,0.9975932611311673
0.431846019247594,0.9975747776879548
0.43167104111986004,0.997573797007683
0.431496062992126,0.9975728155339806
0.43132108486439197,0.9975718332658843
0.43114610673665793,0.9975708502024292
0.4309711286089239,0.9975698663426489
0.43079615048118985,0.9975688816855753
0.4306211723534558,0.9975678962302391
0.4304461942257218,0.9975669099756691
0.43027121609798774,0.9975659229208925
0.4300962379702537,0.997564935064935
0.42992125984251967,0.997563946406821
0.4297462817147856,0.9975629569455727
0.42957130358705164,0.9975619666802112
0.4293963254593176,0.9975609756097561
0.42922134733158357,0.9975599837332249
0.42904636920384953,0.9975589910496339
0.4288713910761155,0.9975579975579976
0.42869641294838146,0.997557003257329
0.4285214348206474,0.9975560081466395
0.4283464566929134,0.9975550122249389
0.42817147856517934,0.9975540154912352
0.4279965004374453,0.9975530179445351
0.42782152230971127,0.9975520195838433
0.42764654418197723,0.9975510204081632
0.42712160979877517,0.9975480179812015
0.4267716535433071,0.9975460122699387
0.42659667541557306,0.997545008183306
0.426421697287839,0.9975440032746623
0.426246719160105,0.9975429975429976
0.42607174103237094,0.9975419909873003
0.4258967629046369,0.9975409836065574
0.42572178477690287,0.997539975399754
0.42554680664916883,0.9975389663658737
0.42537182852143485,0.9975379565038982
0.4251968503937008,0.9975369458128078
0.42502187226596677,0.9975359342915812
0.42484689413823273,0.9975349219391948
0.4246719160104987,0.9975339087546239
0.42449693788276466,0.9975328947368421
0.4243219597550306,0.9975318798848211
0.4241469816272966,0.9975308641975309
0.42397200349956254,0.9975298476739399
0.4237970253718285,0.9975288303130149
0.42362204724409447,0.9975278121137207
0.42344706911636043,0.9975267930750206
0.42327209098862645,0.9975257731958763
0.4230971128608924,0.9975247524752475
0.4229221347331584,0.9975237309120925
0.42274715660542433,0.9975227085053675
0.4225721784776903,0.9975216852540273
0.42239720034995626,0.9975206611570248
0.4183727034120735,0.9974968710888611
0.41819772528433946,0.9974958263772955
0.4180227471566054,0.9974947807933194
0.4178477690288714,0.9974937343358395
0.41767279090113735,0.9974926870037609
0.4174978127734033,0.9974916387959866
0.41732283464566927,0.9974905897114178
0.41714785651793523,0.9974895397489539
0.41697287839020125,0.9974884889074926
0.4167979002624672,0.9974874371859297
0.4166229221347332,0.9974863845831587
0.41644794400699914,0.9974853310980721
0.4162729658792651,0.9974842767295597
0.41609798775153106,0.99748322147651
0.415923009623797,0.9974821653378095
0.415748031496063,0.9974811083123426
0.41557305336832895,0.997480050398992
0.4153980752405949,0.9974789915966387
0.4152230971128609,0.9974779319041615
0.41504811898512683,0.9974768713204374
0.41487314085739285,0.9974758098443416
0.4146981627296588,0.9974747474747475
0.4145231846019248,0.9974736842105263
0.41434820647419074,0.9974726200505476
0.41434820647419074,0.9978929624947324
0.4141732283464567,0.9978920741989882
0.41399825021872266,0.9978911851539435
0.4138232720909886,0.9978902953586498
0.4136482939632546,0.997889404812157
0.41347331583552055,0.9978885135135135
0.4132983377077865,0.9978876214617659
0.4131233595800525,0.9978867286559594
0.41294838145231844,0.9978858350951374
0.41277340332458445,0.9978849407783418
0.4125984251968504,0.9978840457046128
0.4124234470691164,0.997883149872989
0.41224846894138234,0.9978822532825075
0.4120734908136483,0.9978813559322034
0.41189851268591426,0.9978804578211107
0.4111986001749781,0.9978768577494692
0.4110236220472441,0.9978759558198811
0.41084864391951004,0.9978750531236719
0.40594925634295714,0.9978494623655914
0.4057742782152231,0.9978485370051635
0.40542432195975503,0.9978466838931955
0.405249343832021,0.997845756139595
0.40507436570428695,0.9978448275862069
0.4048993875765529,0.9978438982319966
0.4047244094488189,0.9978429680759275
0.40454943132108484,0.9978420371169616
0.40437445319335086,0.9978411053540587
0.4041994750656168,0.9978401727861771
0.4040244969378828,0.9978392394122731
0.40384951881014874,0.9978383052313013
0.4036745406824147,0.9978373702422145
0.40349956255468067,0.9978364344439636
0.40332458442694663,0.9978354978354979
0.4031496062992126,0.9978345604157643
0.40297462817147855,0.9978336221837089
0.4027996500437445,0.9978326831382748
0.4026246719160105,0.9978317432784042
0.40244969378827644,0.9978308026030369
0.40227471566054246,0.9978298611111112
0.4020997375328084,0.9978289188015632
0.4019247594050744,0.9978279756733276
0.40174978127734035,0.9978270317253368
0.40139982502187227,0.9978251413658112
0.40087489063867016,0.997822299651568
0.4006999125109361,0.9978213507625272
0.4005249343832021,0.9978204010462075
0.4,0.9978175469227412
0.399825021872266,0.9978165938864629
0.39965004374453195,0.9978156400174749
0.3994750656167979,0.9978146853146853
0.39930008748906387,0.9978137297770004
0.39912510936132983,0.9978127734033246
0.3989501312335958,0.9978118161925602
0.39877515310586176,0.9978108581436077
0.3986001749781277,0.9978098992553658
0.3984251968503937,0.9978089395267309
0.39825021872265964,0.997807978956598
0.39807524059492566,0.9978070175438597
0.3979002624671916,0.9978060552874067
0.3977252843394576,0.9978050921861282
0.3935258092738408,0.9977817213842058
0.39335083114610675,0.9977807367953839
0.3931758530183727,0.9977797513321492
0.3930008748906387,0.9977787649933363
0.39282589676290464,0.9977777777777778
0.3926509186351706,0.9977767896843042
0.39247594050743656,0.9977758007117438
0.3923009623797025,0.9977748108589231
0.3921259842519685,0.9977738201246661
0.39195100612423445,0.9977728285077951
0.39177602799650046,0.9977718360071302
0.3916010498687664,0.9977708426214891
0.3914260717410324,0.9977698483496877
0.39125109361329835,0.99776885319054
0.3910761154855643,0.9977678571428571
0.3909011373578303,0.9977668602054489
0.3905511811023622,0.997764863656683
0.39037620297462816,0.9977638640429338
0.3902012248468941,0.9977628635346756
0.3900262467191601,0.9977618621307073
0.38985126859142605,0.9977608598298253
0.38967629046369207,0.9977598566308243
0.389326334208224,0.9977578475336323
0.38915135608048995,0.9977568416330193
0.3889763779527559,0.9977558348294434
0.38862642169728784,0.9977538185085355
0.3884514435695538,0.9977528089887641
0.38827646544181976,0.997751798561151
0.3881014873140857,0.9977507872244714
0.3879265091863517,0.9977497749774977
0.38775153105861765,0.9977487618190004
0.38757655293088367,0.9977477477477478
0.38740157480314963,0.9977467327625056
0.3872265966754156,0.9977457168620378
0.38705161854768155,0.997744700045106
0.3868766404199475,0.9977436823104693
0.3867016622922135,0.9977426636568849
0.38652668416447944,0.9977416440831075
0.3863517060367454,0.9977406235878897
0.3860017497812773,0.9977385798281321
0.3858267716535433,0.997737556561086
0.38565179352580925,0.9977365323675872
0.38547681539807527,0.9977355072463768
0.38530183727034123,0.9977344811961939
0.3851268591426072,0.9977334542157752
0.38110236220472443,0.9986244841815681
0.3809273840769904,0.9986238532110092
0.38075240594925636,0.9986232216613126
0.3805774278215223,0.9986225895316805
0.3804024496937883,0.9986219568213137
0.38022747156605424,0.9986213235294118
0.3800524934383202,0.9986206896551724
0.37987751531058617,0.9986200551977921
0.3795275590551181,0.9986187845303868
0.37935258092738405,0.9986181483187471
0.37917760279965007,0.9986175115207373
0.37900262467191603,0.9986168741355463
0.378827646544182,0.9986162361623616
0.37865266841644796,0.9986155976003692
0.3784776902887139,0.9986149584487535
0.3783027121609799,0.9986143187066975
0.37812773403324584,0.9986136783733827
0.3779527559055118,0.9986130374479889
0.37777777777777777,0.9986123959296948
0.3774278215223097,0.9986111111111111
0.37725284339457565,0.998610467809171
0.37707786526684167,0.9986098239110287
0.37690288713910763,0.9986091794158554
0.3767279090113736,0.99860853432282
0.37655293088363956,0.9986078886310905
0.3763779527559055,0.9986072423398329
0.3762029746281715,0.9986065954482118
0.37602799650043744,0.9986059479553904
0.3758530183727034,0.99860529986053
0.37567804024496937,0.9986046511627907
0.37550306211723533,0.9986040018613308
0.3753280839895013,0.9986033519553073
0.37515310586176726,0.9986027014438752
0.3749781277340333,0.9986020503261882
0.37480314960629924,0.9986013986013986
0.3746281714785652,0.9986007462686567
0.37445319335083116,0.9986000933271115
0.3742782152230971,0.9985994397759104
0.3741032370953631,0.998598785614199
0.37392825896762905,0.9985981308411215
0.373753280839895,0.9985974754558204
0.37340332458442693,0.99859616284511
0.3732283464566929,0.9985955056179775
0.37305336832895886,0.9985948477751756
0.3728783902012249,0.9985941893158388
0.37270341207349084,0.9985935302390999
0.3725284339457568,0.9985928705440901
0.37235345581802276,0.998592210229939
0.3721784776902887,0.9985915492957746
0.3720034995625547,0.9985908877407234
0.37182852143482065,0.9985902255639098
0.3716535433070866,0.998589562764457
0.37147856517935257,0.9985888993414863
0.37130358705161853,0.9985882352941177
0.3711286089238845,0.998587570621469
0.37095363079615046,0.9985869053226566
0.3707786526684165,0.9985862393967955
0.37060367454068244,0.9985855728429985
0.3704286964129484,0.9985849056603774
0.3700787401574803,0.9985835694050992
0.3699037620297463,0.9985829003306566
0.36972878390201225,0.9985822306238186
0.3695538057742782,0.9985815602836879
0.36465441819772526,0.9985625299472928
0.36465441819772526,0.9990412272291467
0.3644794400699913,0.9990407673860912
0.36430446194225724,0.9990403071017274
0.3641294838145232,0.9990398463754201
0.36395450568678916,0.9990393852065321
0.3637795275590551,0.9990389235944258
0.3636045494313211,0.9990384615384615
0.36342957130358705,0.9990379990379991
0.363254593175853,0.9990375360923965
0.363079615048119,0.999037072701011
0.36290463692038494,0.9990366088631984
0.3627296587926509,0.9990361445783132
0.36255468066491686,0.9990356798457087
0.3623797025371829,0.9990352146647371
0.36220472440944884,0.999034749034749
0.3620297462817148,0.9990342829550941
0.3620297462817148,0.9995169082125603
0.36185476815398077,0.9995166747220879
0.36167979002624673,0.9995164410058027
0.3615048118985127,0.9995162070633768
0.36132983377077865,0.9995159728944821
0.3609798775153106,0.999515503875969
0.36080489938757654,0.9995152690256908
0.3606299212598425,0.9995150339476236
0.36045494313210846,0.9995147986414362
0.3599300087489064,0.999514091350826
0.35975503062117237,0.9995138551288284
0.35958005249343833,0.9995136186770428
0.3594050743657043,0.9995133819951338
0.35923009623797025,0.9995131450827653
0.3590551181102362,0.9995129079396006
0.3588801399825022,0.9995126705653021
0.35870516185476814,0.999512432959532
0.3585301837270341,0.9995121951219512
0.35835520559930006,0.9995119570522206
0.3581802274715661,0.99951171875
0.35800524934383204,0.9995114802149487
0.357830271216098,0.9995112414467253
0.35765529308836397,0.9995110024449878
0.35748031496062993,0.9995107632093934
0.3573053368328959,0.9995105237395986
0.35713035870516185,0.9995102840352595
0.3569553805774278,0.9995100440960314
0.3567804024496938,0.9995098039215686
0.35660542432195974,0.9995095635115253
0.35625546806649167,0.9995090819833088
0.3560804899387577,0.99950884086444
0.35590551181102364,0.9995085995085995
0.3557305336832896,0.9995083579154376
0.35555555555555557,0.999508116084604
0.34908136482939633,0.999498997995992
0.34873140857392826,0.9994984954864594
0.3485564304461942,0.9994982438534872
0.3483814523184602,0.9994979919678715
0.34820647419072615,0.9994977398292315
0.3480314960629921,0.9994974874371859
0.34785651793525807,0.9994972347913524
0.3476815398075241,0.9994969818913481
0.34750656167979005,0.9994967287367891
0.347331583552056,0.999496475327291
0.347156605424322,0.9994962216624685
0.34698162729658794,0.9994959677419355
0.3468066491688539,0.9994957135653051
0.34663167104111986,0.9994954591321897
0.3462817147856518,0.9994949494949495
0.34610673665791775,0.9994946942900454
0.3459317585301837,0.9994944388270981
0.3455818022747157,0.9994939271255061
0.34540682414698165,0.999493670886076
0.3452318460192476,0.9994934143870314
0.3450568678915136,0.9994931576279777
0.34488188976377954,0.9994929006085193
0.3447069116360455,0.9994926433282597
0.34453193350831146,0.999492385786802
0.3443569553805774,0.9994921279837481
0.3441819772528434,0.9994918699186992
0.34400699912510935,0.9994916115912558
0.3438320209973753,0.9994913530010173
0.34365704286964127,0.9994910941475827
0.3434820647419073,0.9994908350305499
0.34330708661417325,0.999490575649516
0.3431321084864392,0.9994903160040775
0.3429571303587052,0.9994900560938297
0.34278215223097114,0.9994897959183674
0.3426071741032371,0.9994895354772844
0.342257217847769,0.9994890137966275
0.342082239720035,0.9994887525562373
0.34190726159230095,0.9994884910485934
0.3413823272090989,0.9994877049180327
0.34120734908136485,0.9994874423372629
0.3410323709536308,0.9994871794871795
0.3408573928258968,0.9994869163673679
0.34068241469816274,0.9994866529774127
